"site.id","lat","lon","stateProvince","coord.unc","eventDate","day","month","year","survey.conducted","survey.id","pass.id","survey.pass","data.type","species","age","individual.id","time.to.detect","count"
"iNat6662",43.239067,-73.196213,"Vermont",165,2019-07-28,28,7,2019,1,7449,1,"7449_1","PO","EBIS","NR",NA,NA,1
"iNat1265",39.307458,-76.817337,"Maryland",10,2019-07-28,28,7,2019,1,7450,1,"7450_1","PO","EBIS","NR",NA,NA,1
"iNat3440",40.85315,-74.937403,"New Jersey",NA,2019-06-22,22,6,2019,1,7451,1,"7451_1","PO","EBIS","NR",NA,NA,1
"iNat6672",43.26952,-73.167617,"Vermont",30,2019-07-27,27,7,2019,1,7452,1,"7452_1","PO","EBIS","NR",NA,NA,1
"iNat6676",43.279922,-73.176207,"Vermont",122,2019-07-27,27,7,2019,1,7453,1,"7453_1","PO","EBIS","NR",NA,NA,1
"iNat2229",40.152609,-83.032199,"Ohio",146,2019-06-04,4,6,2019,1,7454,1,"7454_1","PO","EBIS","NR",NA,NA,1
"iNat4444",41.569202,-72.713471,"Connecticut",5,2019-07-26,26,7,2019,1,7455,1,"7455_1","PO","EBIS","NR",NA,NA,1
"iNat7942",45.49688,-75.805642,"Québec",6,2019-07-25,25,7,2019,1,7456,1,"7456_1","PO","EBIS","NR",NA,NA,1
"iNat5826",42.644968,-73.982903,"New York",263,2019-07-25,25,7,2019,1,7457,1,"7457_1","PO","EBIS","NR",NA,NA,1
"iNat5595",42.476142,-72.348213,"Massachusetts",5,2019-07-24,24,7,2019,1,7458,1,"7458_1","PO","EBIS","NR",NA,NA,1
"iNat1064",39.148791,-77.252274,"Maryland",30,2019-07-24,24,7,2019,1,7459,1,"7459_1","PO","EBIS","NR",NA,NA,1
"iNat5422",42.389547,-76.375032,"New York",9,2019-07-23,23,7,2019,1,7460,1,"7460_1","PO","EBIS","NR",NA,NA,1
"iNat3033",40.576059,-80.185419,"Pennsylvania",132,2019-07-16,16,7,2019,1,7461,1,"7461_1","PO","EBIS","NR",NA,NA,1
"iNat5594",42.475647,-72.347388,"Massachusetts",10,2019-07-21,21,7,2019,1,7462,1,"7462_1","PO","EBIS","NR",NA,NA,1
"iNat7754",45.238505,-76.217872,"Ontario",4300,2019-07-19,19,7,2019,1,7463,1,"7463_1","PO","EBIS","NR",NA,NA,1
"iNat8016",45.575408,-78.532212,"Ontario",7,2019-07-18,18,7,2019,1,7464,1,"7464_1","PO","EBIS","NR",NA,NA,1
"iNat3905",41.248845,-73.474503,"Connecticut",32,2019-07-16,16,7,2019,1,7465,1,"7465_1","PO","EBIS","NR",NA,NA,1
"iNat7087",44.093211,-72.546525,"Vermont",11,2019-07-16,16,7,2019,1,7466,1,"7466_1","PO","EBIS","NR",NA,NA,1
"iNat2764",40.427387,-75.122204,"Pennsylvania",26,2019-07-15,15,7,2019,1,7467,1,"7467_1","PO","EBIS","NR",NA,NA,1
"iNat2762",40.425497,-75.123647,"Pennsylvania",584,2019-07-15,15,7,2019,1,7468,1,"7468_1","PO","EBIS","NR",NA,NA,1
"iNat6023",42.771438,-74.162607,"New York",27599,2019-07-14,14,7,2019,1,7469,1,"7469_1","PO","EBIS","NR",NA,NA,1
"iNat5938",42.721525,-74.139489,"New York",27599,2019-07-14,14,7,2019,1,7470,1,"7470_1","PO","EBIS","NR",NA,NA,1
"iNat8023",45.576028,-78.536003,"Ontario",19,2019-07-11,11,7,2019,1,7471,1,"7471_1","PO","EBIS","NR",NA,NA,1
"iNat5851",42.654316,-73.421153,"New York",27599,2019-06-23,23,6,2019,1,7472,1,"7472_1","PO","EBIS","NR",NA,NA,1
"iNat5763",42.603823,-73.591145,"New York",27599,2019-06-23,23,6,2019,1,7473,1,"7473_1","PO","EBIS","NR",NA,NA,1
"iNat984",39.089011,-77.126053,"Maryland",10,2019-07-12,12,7,2019,1,7474,1,"7474_1","PO","EBIS","NR",NA,NA,1
"iNat432",38.808562,-77.074616,"Virginia",11,2019-06-21,21,6,2019,1,7475,1,"7475_1","PO","EBIS","NR",NA,NA,1
"iNat1409",39.485462,-77.706642,"Maryland",NA,2019-06-16,16,6,2019,1,7476,1,"7476_1","PO","EBIS","NR",NA,NA,1
"iNat4162",41.38847,-81.732252,"Ohio",27816,2019-06-12,12,6,2019,1,7477,1,"7477_1","PO","EBIS","NR",NA,NA,1
"iNat7002",43.949178,-72.970542,"Vermont",5,2019-05-27,27,5,2019,1,7478,1,"7478_1","PO","EBIS","NR",NA,NA,1
"iNat6838",43.634957,-72.528949,"Vermont",59,2015-07-11,11,7,2015,1,7479,1,"7479_1","PO","EBIS","NR",NA,NA,1
"iNat3409",40.820225,-81.096024,"Ohio",NA,2018-04-11,11,4,2018,1,7480,1,"7480_1","PO","EBIS","NR",NA,NA,1
"iNat4711",41.777713,-79.934292,"Pennsylvania",486,2009-07-13,13,7,2009,1,7481,1,"7481_1","PO","EBIS","NR",NA,NA,1
"iNat8014",45.575108,-78.531712,"Ontario",31,2019-07-07,7,7,2019,1,7482,1,"7482_1","PO","EBIS","NR",NA,NA,1
"iNat7124",44.149922,-74.796003,"New York",2959,2019-07-11,11,7,2019,1,7483,1,"7483_1","PO","EBIS","NR",NA,NA,1
"iNat8044",45.582119,-78.52198,"Ontario",371,2019-07-07,7,7,2019,1,7484,1,"7484_1","PO","EBIS","NR",NA,NA,1
"iNat3842",41.217308,-81.568778,"Ohio",NA,2018-04-22,22,4,2018,1,7485,1,"7485_1","PO","EBIS","NR",NA,NA,1
"iNat8039",45.580219,-78.52758,"Ontario",1300,2019-07-07,7,7,2019,1,7486,1,"7486_1","PO","EBIS","NR",NA,NA,1
"iNat6231",42.872944,-78.126588,"New York",10,2019-07-08,8,7,2019,1,7487,1,"7487_1","PO","EBIS","NR",NA,NA,1
"iNat4024",41.316162,-73.234213,"Connecticut",1510,2019-07-08,8,7,2019,1,7488,1,"7488_1","PO","EBIS","NR",NA,NA,1
"iNat7345",44.418969,-74.319274,"New York",2500,2011-07-09,9,7,2011,1,7489,1,"7489_1","PO","EBIS","NR",NA,NA,1
"iNat6275",42.931079,-75.99807,"New York",700,2011-07-17,17,7,2011,1,7490,1,"7490_1","PO","EBIS","NR",NA,NA,1
"iNat3218",40.672781,-74.392037,"New Jersey",NA,2019-07-07,7,7,2019,1,7491,1,"7491_1","PO","EBIS","NR",NA,NA,1
"iNat3216",40.672521,-74.39444,"New Jersey",NA,2019-07-07,7,7,2019,1,7492,1,"7492_1","PO","EBIS","NR",NA,NA,1
"iNat5396",42.377666,-72.465109,"Massachusetts",27661,2019-07-03,3,7,2019,1,7493,1,"7493_1","PO","EBIS","NR",NA,NA,1
"iNat5597",42.4768,-76.58065,"New York",5,2019-07-05,5,7,2019,1,7494,1,"7494_1","PO","EBIS","NR",NA,NA,1
"iNat4812",41.900845,-73.616447,"New York",5,2019-07-03,3,7,2019,1,7495,1,"7495_1","PO","EBIS","NR",NA,NA,1
"iNat3334",40.763426,-74.716222,"New Jersey",707,2019-07-05,5,7,2019,1,7496,1,"7496_1","PO","EBIS","NR",NA,NA,1
"iNat6856",43.660375,-72.629638,"Vermont",5,2019-07-04,4,7,2019,1,7497,1,"7497_1","PO","EBIS","NR",NA,NA,1
"iNat5320",42.330312,-76.348008,"New York",5,2019-06-29,29,6,2019,1,7498,1,"7498_1","PO","EBIS","NR",NA,NA,1
"iNat7772",45.247578,-76.251205,"Ontario",3754,2019-06-28,28,6,2019,1,7499,1,"7499_1","PO","EBIS","NR",NA,NA,1
"iNat4257",41.455248,-81.002883,"Ohio",27785,2019-06-26,26,6,2019,1,7500,1,"7500_1","PO","EBIS","NR",NA,NA,1
"iNat7134",44.156376,-74.79855,"New York",19,2019-06-12,12,6,2019,1,7501,1,"7501_1","PO","EBIS","NR",NA,NA,1
"iNat1847",39.896501,-76.284682,"Pennsylvania",66,2018-11-03,3,11,2018,1,7502,1,"7502_1","PO","EBIS","NR",NA,NA,1
"iNat4519",41.604158,-74.336855,"New York",27754,2019-06-07,7,6,2019,1,7503,1,"7503_1","PO","EBIS","NR",NA,NA,1
"iNat4669",41.734683,-74.235361,"New York",8,2019-06-07,7,6,2019,1,7504,1,"7504_1","PO","EBIS","NR",NA,NA,1
"iNat4609",41.682129,-74.325754,"New York",27754,2019-06-07,7,6,2019,1,7505,1,"7505_1","PO","EBIS","NR",NA,NA,1
"iNat4641",41.71818,-74.298818,"New York",27754,2019-06-07,7,6,2019,1,7506,1,"7506_1","PO","EBIS","NR",NA,NA,1
"iNat6983",43.921409,-72.164119,"Vermont",11,2019-05-06,6,5,2019,1,7507,1,"7507_1","PO","EBIS","NR",NA,NA,1
"iNat6021",42.769944,-76.078399,"New York",3016,2019-04-18,18,4,2019,1,7508,1,"7508_1","PO","EBIS","NR",NA,NA,1
"iNat6276",42.932412,-75.9953,"New York",10,2019-04-13,13,4,2019,1,7509,1,"7509_1","PO","EBIS","NR",NA,NA,1
"iNat8182",46.016255,-79.353805,"Ontario",27063,2019-03-28,28,3,2019,1,7510,1,"7510_1","PO","EBIS","NR",NA,NA,1
"iNat6203",42.8139,-76.076133,"New York",5426,2017-09-14,14,9,2017,1,7511,1,"7511_1","PO","EBIS","NR",NA,NA,1
"iNat5466",42.416837,-76.521812,"New York",NA,2017-09-25,25,9,2017,1,7512,1,"7512_1","PO","EBIS","NR",NA,NA,1
"iNat1305",39.365313,-77.140939,"Maryland",NA,2017-07-02,2,7,2017,1,7513,1,"7513_1","PO","EBIS","NR",NA,NA,1
"iNat6030",42.774862,-76.085369,"New York",235,2017-04-20,20,4,2017,1,7514,1,"7514_1","PO","EBIS","NR",NA,NA,1
"iNat3645",41.090996,-80.618375,"Ohio",404,2019-06-27,27,6,2019,1,7515,1,"7515_1","PO","EBIS","NR",NA,NA,1
"iNat5637",42.493611,-71.546667,"Massachusetts",NA,2019-06-22,22,6,2019,1,7516,1,"7516_1","PO","EBIS","NR",NA,NA,1
"iNat3857",41.222317,-74.746842,"New Jersey",5,2019-06-26,26,6,2019,1,7517,1,"7517_1","PO","EBIS","NR",NA,NA,1
"iNat5831",42.647165,-76.868584,"New York",15,2005-06-04,4,6,2005,1,7518,1,"7518_1","PO","EBIS","NR",NA,NA,1
"iNat7135",44.156837,-74.800047,"New York",NA,2019-06-23,23,6,2019,1,7519,1,"7519_1","PO","EBIS","NR",NA,NA,1
"iNat107",38.492458,-78.338715,"Virginia",NA,2019-06-24,24,6,2019,1,7520,1,"7520_1","PO","EBIS","NR",NA,NA,1
"iNat8315",48.309167,-70.911389,"Québec",NA,2019-06-06,6,6,2019,1,7521,1,"7521_1","PO","EBIS","NR",NA,NA,1
"iNat113",38.500678,-78.435608,"Virginia",5,2017-04-14,14,4,2017,1,7522,1,"7522_1","PO","EBIS","NR",NA,NA,1
"iNat3907",41.250605,-73.47952,"Connecticut",5,2019-06-24,24,6,2019,1,7523,1,"7523_1","PO","EBIS","NR",NA,NA,1
"iNat7076",44.061188,-72.857338,"Vermont",NA,2019-06-22,22,6,2019,1,7524,1,"7524_1","PO","EBIS","NR",NA,NA,1
"iNat5175",42.229378,-72.086067,"Massachusetts",16,2019-06-14,14,6,2019,1,7525,1,"7525_1","PO","EBIS","NR",NA,NA,1
"iNat5178",42.229453,-72.086058,"Massachusetts",12,2019-06-14,14,6,2019,1,7526,1,"7526_1","PO","EBIS","NR",NA,NA,1
"iNat7162",44.197338,-73.778962,"New York",24,2019-06-08,8,6,2019,1,7527,1,"7527_1","PO","EBIS","NR",NA,NA,1
"iNat84",38.470375,-76.880775,"Maryland",NA,2019-06-05,5,6,2019,1,7528,1,"7528_1","PO","EBIS","NR",NA,NA,1
"iNat6632",43.168307,-77.639022,"New York",31800,2019-04-17,17,4,2019,1,7529,1,"7529_1","PO","EBIS","NR",NA,NA,1
"iNat7946",45.506497,-75.815072,"Québec",10,2019-06-20,20,6,2019,1,7530,1,"7530_1","PO","EBIS","NR",NA,NA,1
"iNat7947",45.506638,-75.815079,"Québec",NA,2019-06-20,20,6,2019,1,7531,1,"7531_1","PO","EBIS","NR",NA,NA,1
"iNat7559",44.804355,-73.073344,"Vermont",899,2019-06-20,20,6,2019,1,7532,1,"7532_1","PO","EBIS","NR",NA,NA,1
"iNat577",38.873992,-77.133094,"Virginia",30,2019-06-17,17,6,2019,1,7533,1,"7533_1","PO","EBIS","NR",NA,NA,1
"iNat582",38.874438,-77.132714,"Virginia",10,2019-06-16,16,6,2019,1,7534,1,"7534_1","PO","EBIS","NR",NA,NA,1
"iNat5173",42.229083,-72.085961,"Massachusetts",32,2019-06-14,14,6,2019,1,7535,1,"7535_1","PO","EBIS","NR",NA,NA,1
"iNat5177",42.229428,-72.086136,"Massachusetts",16,2019-06-14,14,6,2019,1,7536,1,"7536_1","PO","EBIS","NR",NA,NA,1
"iNat5174",42.22937,-72.086075,"Massachusetts",16,2019-06-14,14,6,2019,1,7537,1,"7537_1","PO","EBIS","NR",NA,NA,1
"iNat5994",42.760774,-76.084373,"New York",164,2019-04-18,18,4,2019,1,7538,1,"7538_1","PO","EBIS","NR",NA,NA,1
"iNat3926",41.263796,-81.765623,"Ohio",27816,2019-06-12,12,6,2019,1,7539,1,"7539_1","PO","EBIS","NR",NA,NA,1
"iNat3938",41.271258,-81.686387,"Ohio",27816,2019-06-12,12,6,2019,1,7540,1,"7540_1","PO","EBIS","NR",NA,NA,1
"iNat8326",52.599329,-72.149097,"Québec",1953,2019-06-11,11,6,2019,1,7541,1,"7541_1","PO","EBIS","NR",NA,NA,1
"iNat8327",52.690335,-72.18964,"Québec",60,2019-06-09,9,6,2019,1,7542,1,"7542_1","PO","EBIS","NR",NA,NA,1
"iNat4398",41.549804,-81.181017,"Ohio",27785,2019-06-01,1,6,2019,1,7543,1,"7543_1","PO","EBIS","NR",NA,NA,1
"iNat4124",41.36132,-81.362318,"Ohio",6315,2019-05-09,9,5,2019,1,7544,1,"7544_1","PO","EBIS","NR",NA,NA,1
"iNat3481",40.911972,-82.340247,"Ohio",10,2018-09-13,13,9,2018,1,7545,1,"7545_1","PO","EBIS","NR",NA,NA,1
"iNat773",38.973922,-77.048744,"District of Columbia",20,2017-02-25,25,2,2017,1,7546,1,"7546_1","PO","EBIS","NR",NA,NA,1
"iNat788",38.977821,-77.054781,"District of Columbia",9,2016-05-21,21,5,2016,1,7547,1,"7547_1","PO","EBIS","NR",NA,NA,1
"iNat4557",41.637245,-78.929779,"Pennsylvania",NA,2019-06-05,5,6,2019,1,7548,1,"7548_1","PO","EBIS","NR",NA,NA,1
"iNat5746",42.588305,-72.338608,"Massachusetts",10,2019-05-21,21,5,2019,1,7549,1,"7549_1","PO","EBIS","NR",NA,NA,1
"iNat3700",41.132101,-81.524835,"Ohio",27847,2019-06-04,4,6,2019,1,7550,1,"7550_1","PO","EBIS","NR",NA,NA,1
"iNat4386",41.541032,-81.084453,"Ohio",27785,2019-06-01,1,6,2019,1,7551,1,"7551_1","PO","EBIS","NR",NA,NA,1
"iNat3016",40.566198,-80.192598,"Pennsylvania",16,2019-06-03,3,6,2019,1,7552,1,"7552_1","PO","EBIS","NR",NA,NA,1
"iNat304",38.72651,-78.870296,"Virginia",2,2019-05-29,29,5,2019,1,7553,1,"7553_1","PO","EBIS","NR",NA,NA,1
"iNat5215",42.264676,-73.778734,"New York",469,2019-05-16,16,5,2019,1,7554,1,"7554_1","PO","EBIS","NR",NA,NA,1
"iNat7577",44.873013,-68.63427,"Maine",NA,2019-05-29,29,5,2019,1,7555,1,"7555_1","PO","EBIS","NR",NA,NA,1
"iNat7392",44.471363,-72.544868,"Vermont",565,2019-05-25,25,5,2019,1,7556,1,"7556_1","PO","EBIS","NR",NA,NA,1
"iNat545",38.872432,-77.14138,"Virginia",44,2019-05-25,25,5,2019,1,7557,1,"7557_1","PO","EBIS","NR",NA,NA,1
"iNat3884",41.237927,-81.654616,"Ohio",27816,2019-05-28,28,5,2019,1,7558,1,"7558_1","PO","EBIS","NR",NA,NA,1
"iNat7725",45.114627,-72.508896,"Québec",27222,2019-05-28,28,5,2019,1,7559,1,"7559_1","PO","EBIS","NR",NA,NA,1
"iNat6293",42.957356,-73.919761,"New York",30,2019-05-28,28,5,2019,1,7560,1,"7560_1","PO","EBIS","NR",NA,NA,1
"iNat7773",45.247597,-76.250953,"Ontario",32,2019-05-24,24,5,2019,1,7561,1,"7561_1","PO","EBIS","NR",NA,NA,1
"iNat1267",39.30949,-80.529022,"West Virginia",NA,2019-05-16,16,5,2019,1,7562,1,"7562_1","PO","EBIS","NR",NA,NA,1
"iNat1065",39.149822,-77.252167,"Maryland",10,2019-05-22,22,5,2019,1,7563,1,"7563_1","PO","EBIS","NR",NA,NA,1
"iNat3959",41.282955,-81.806018,"Ohio",1089,2019-05-11,11,5,2019,1,7564,1,"7564_1","PO","EBIS","NR",NA,NA,1
"iNat3748",41.170862,-74.917062,"Pennsylvania",5,2019-02-28,28,2,2019,1,7565,1,"7565_1","PO","EBIS","NR",NA,NA,1
"iNat139",38.520063,-78.431822,"Virginia",5,2016-09-03,3,9,2016,1,7566,1,"7566_1","PO","EBIS","NR",NA,NA,1
"iNat1771",39.80418,-77.39727,"Pennsylvania",10,2019-05-22,22,5,2019,1,7567,1,"7567_1","PO","EBIS","NR",NA,NA,1
"iNat1770",39.804142,-77.3973,"Pennsylvania",5,2019-05-22,22,5,2019,1,7568,1,"7568_1","PO","EBIS","NR",NA,NA,1
"iNat2014",40.023065,-75.421497,"Pennsylvania",20,2019-05-23,23,5,2019,1,7569,1,"7569_1","PO","EBIS","NR",NA,NA,1
"iNat748",38.963033,-77.330662,"Virginia",6,2019-05-23,23,5,2019,1,7570,1,"7570_1","PO","EBIS","NR",NA,NA,1
"iNat5476",42.427843,-76.383356,"New York",5,2019-05-19,19,5,2019,1,7571,1,"7571_1","PO","EBIS","NR",NA,NA,1
"iNat6286",42.956531,-73.918992,"New York",5,2019-05-17,17,5,2019,1,7572,1,"7572_1","PO","EBIS","NR",NA,NA,1
"iNat90",38.471542,-78.382568,"Virginia",NA,2017-06-29,29,6,2017,1,7573,1,"7573_1","PO","EBIS","NR",NA,NA,1
"iNat7253",44.320122,-72.886842,"Vermont",10,2019-05-16,16,5,2019,1,7574,1,"7574_1","PO","EBIS","NR",NA,NA,1
"iNat2766",40.432788,-79.900667,"Pennsylvania",30,2019-05-15,15,5,2019,1,7575,1,"7575_1","PO","EBIS","NR",NA,NA,1
"iNat7896",45.421759,-78.469263,"Ontario",27158,2019-05-12,12,5,2019,1,7576,1,"7576_1","PO","EBIS","NR",NA,NA,1
"iNat4611",41.684068,-81.176361,"Ohio",8,2019-05-11,11,5,2019,1,7577,1,"7577_1","PO","EBIS","NR",NA,NA,1
"iNat4626",41.698207,-73.767223,"New York",10,2019-05-10,10,5,2019,1,7578,1,"7578_1","PO","EBIS","NR",NA,NA,1
"iNat2231",40.152833,-80.650488,"West Virginia",55,2019-05-09,9,5,2019,1,7579,1,"7579_1","PO","EBIS","NR",NA,NA,1
"iNat4646",41.724346,-72.221616,"Connecticut",5,2019-05-08,8,5,2019,1,7580,1,"7580_1","PO","EBIS","NR",NA,NA,1
"iNat5798",42.627241,-77.177323,"New York",18,2007-09-22,22,9,2007,1,7581,1,"7581_1","PO","EBIS","NR",NA,NA,1
"iNat4857",41.972616,-71.31632,"Massachusetts",21,2019-05-08,8,5,2019,1,7582,1,"7582_1","PO","EBIS","NR",NA,NA,1
"iNat5801",42.627684,-77.17571,"New York",64,2007-09-22,22,9,2007,1,7583,1,"7583_1","PO","EBIS","NR",NA,NA,1
"iNat5799",42.627316,-77.176273,"New York",22,2007-09-22,22,9,2007,1,7584,1,"7584_1","PO","EBIS","NR",NA,NA,1
"iNat5802",42.627836,-77.173421,"New York",46,2007-09-22,22,9,2007,1,7585,1,"7585_1","PO","EBIS","NR",NA,NA,1
"iNat6985",43.9219,-72.164134,"Vermont",9,2019-05-06,6,5,2019,1,7586,1,"7586_1","PO","EBIS","NR",NA,NA,1
"iNat1082",39.167172,-81.505263,"West Virginia",32,2018-08-22,22,8,2018,1,7587,1,"7587_1","PO","EBIS","NR",NA,NA,1
"iNat3079",40.61012,-81.620767,"Ohio",5,2019-05-04,4,5,2019,1,7588,1,"7588_1","PO","EBIS","NR",NA,NA,1
"iNat6158",42.79314,-72.628822,"Vermont",96,2019-05-04,4,5,2019,1,7589,1,"7589_1","PO","EBIS","NR",NA,NA,1
"iNat1647",39.704145,-79.001319,"Maryland",10,2019-05-01,1,5,2019,1,7590,1,"7590_1","PO","EBIS","NR",NA,NA,1
"iNat4869",42.000715,-70.982524,"Massachusetts",5,2019-04-28,28,4,2019,1,7591,1,"7591_1","PO","EBIS","NR",NA,NA,1
"iNat5667",42.518877,-76.561159,"New York",10,2017-09-09,9,9,2017,1,7592,1,"7592_1","PO","EBIS","NR",NA,NA,1
"iNat5513",42.438474,-76.409757,"New York",182,2019-05-02,2,5,2019,1,7593,1,"7593_1","PO","EBIS","NR",NA,NA,1
"iNat715",38.953865,-79.390649,"West Virginia",11252,2019-04-24,24,4,2019,1,7594,1,"7594_1","PO","EBIS","NR",NA,NA,1
"iNat1648",39.704176,-79.001559,"Maryland",5,2019-05-01,1,5,2019,1,7595,1,"7595_1","PO","EBIS","NR",NA,NA,1
"iNat1650",39.704577,-79.000025,"Maryland",10,2019-05-01,1,5,2019,1,7596,1,"7596_1","PO","EBIS","NR",NA,NA,1
"iNat7464",44.569671,-72.698144,"Vermont",NA,2019-04-27,27,4,2019,1,7597,1,"7597_1","PO","EBIS","NR",NA,NA,1
"iNat1649",39.704183,-79.00178,"Maryland",5,2019-04-30,30,4,2019,1,7598,1,"7598_1","PO","EBIS","NR",NA,NA,1
"iNat2076",40.056461,-75.097374,"Pennsylvania",NA,2019-04-29,29,4,2019,1,7599,1,"7599_1","PO","EBIS","NR",NA,NA,1
"iNat4310",41.497485,-81.420437,"Ohio",5,2019-04-29,29,4,2019,1,7600,1,"7600_1","PO","EBIS","NR",NA,NA,1
"iNat4288",41.469992,-81.557129,"Ohio",27785,2019-04-29,29,4,2019,1,7601,1,"7601_1","PO","EBIS","NR",NA,NA,1
"iNat3994",41.305358,-81.610458,"Ohio",NA,2019-04-13,13,4,2019,1,7602,1,"7602_1","PO","EBIS","NR",NA,NA,1
"iNat3069",40.607635,-79.684136,"Pennsylvania",38,2019-04-28,28,4,2019,1,7603,1,"7603_1","PO","EBIS","NR",NA,NA,1
"iNat3083",40.611545,-82.278974,"Ohio",1594,2019-04-28,28,4,2019,1,7604,1,"7604_1","PO","EBIS","NR",NA,NA,1
"iNat1040",39.129142,-77.527997,"Virginia",16,2019-04-28,28,4,2019,1,7605,1,"7605_1","PO","EBIS","NR",NA,NA,1
"iNat3880",41.233812,-81.516838,"Ohio",1700,2019-04-28,28,4,2019,1,7606,1,"7606_1","PO","EBIS","NR",NA,NA,1
"iNat3278",40.732238,-79.700315,"Pennsylvania",NA,2019-04-27,27,4,2019,1,7607,1,"7607_1","PO","EBIS","NR",NA,NA,1
"iNat7277",44.349933,-73.007636,"Vermont",NA,2019-04-27,27,4,2019,1,7608,1,"7608_1","PO","EBIS","NR",NA,NA,1
"iNat2727",40.408562,-79.728058,"Pennsylvania",9,2019-04-27,27,4,2019,1,7609,1,"7609_1","PO","EBIS","NR",NA,NA,1
"iNat1059",39.142699,-77.129932,"Maryland",10,2019-04-27,27,4,2019,1,7610,1,"7610_1","PO","EBIS","NR",NA,NA,1
"iNat1057",39.142523,-77.131286,"Maryland",5,2019-04-27,27,4,2019,1,7611,1,"7611_1","PO","EBIS","NR",NA,NA,1
"iNat1058",39.142649,-77.131082,"Maryland",30,2019-04-27,27,4,2019,1,7612,1,"7612_1","PO","EBIS","NR",NA,NA,1
"iNat3955",41.279627,-81.65654,"Ohio",27816,2019-04-26,26,4,2019,1,7613,1,"7613_1","PO","EBIS","NR",NA,NA,1
"iNat541",38.872154,-77.140543,"Virginia",24,2019-04-26,26,4,2019,1,7614,1,"7614_1","PO","EBIS","NR",NA,NA,1
"iNat6964",43.876494,-72.255591,"Vermont",33,2019-04-26,26,4,2019,1,7615,1,"7615_1","PO","EBIS","NR",NA,NA,1
"iNat5960",42.739918,-76.054213,"New York",8639,2019-04-19,19,4,2019,1,7616,1,"7616_1","PO","EBIS","NR",NA,NA,1
"iNat6054",42.777253,-76.087875,"New York",NA,2019-04-19,19,4,2019,1,7617,1,"7617_1","PO","EBIS","NR",NA,NA,1
"iNat6015",42.766796,-76.074928,"New York",NA,2017-04-22,22,4,2017,1,7618,1,"7618_1","PO","EBIS","NR",NA,NA,1
"iNat6076",42.778434,-76.083988,"New York",192,2019-04-19,19,4,2019,1,7619,1,"7619_1","PO","EBIS","NR",NA,NA,1
"iNat3059",40.598429,-79.124469,"Pennsylvania",8,2019-04-25,25,4,2019,1,7620,1,"7620_1","PO","EBIS","NR",NA,NA,1
"iNat5757",42.591911,-75.369913,"New York",691,2019-04-24,24,4,2019,1,7621,1,"7621_1","PO","EBIS","NR",NA,NA,1
"iNat6068",42.77788,-76.087128,"New York",10,2019-04-18,18,4,2019,1,7622,1,"7622_1","PO","EBIS","NR",NA,NA,1
"iNat6058",42.777416,-76.08777,"New York",NA,2019-04-18,18,4,2019,1,7623,1,"7623_1","PO","EBIS","NR",NA,NA,1
"iNat6072",42.778206,-76.086601,"New York",NA,2019-04-18,18,4,2019,1,7624,1,"7624_1","PO","EBIS","NR",NA,NA,1
"iNat6134",42.786667,-76.001056,"New York",3861,2019-04-19,19,4,2019,1,7625,1,"7625_1","PO","EBIS","NR",NA,NA,1
"iNat2006",40.023028,-75.421759,"Pennsylvania",6,2019-04-21,21,4,2019,1,7626,1,"7626_1","PO","EBIS","NR",NA,NA,1
"iNat7168",44.205871,-74.8385,"New York",NA,2018-07-26,26,7,2018,1,7627,1,"7627_1","PO","EBIS","NR",NA,NA,1
"iNat5957",42.739509,-76.072954,"New York",3680,2019-04-18,18,4,2019,1,7628,1,"7628_1","PO","EBIS","NR",NA,NA,1
"iNat4485",41.588312,-81.172622,"Ohio",5,2019-04-13,13,4,2019,1,7629,1,"7629_1","PO","EBIS","NR",NA,NA,1
"iNat6044",42.77687,-76.087892,"New York",5,2019-04-18,18,4,2019,1,7630,1,"7630_1","PO","EBIS","NR",NA,NA,1
"iNat6006",42.764884,-76.075644,"New York",8636,2019-04-18,18,4,2019,1,7631,1,"7631_1","PO","EBIS","NR",NA,NA,1
"iNat6191",42.798613,-76.103164,"New York",7000,2019-04-19,19,4,2019,1,7632,1,"7632_1","PO","EBIS","NR",NA,NA,1
"iNat6025",42.773078,-76.060531,"New York",1407,2019-04-18,18,4,2019,1,7633,1,"7633_1","PO","EBIS","NR",NA,NA,1
"iNat5961",42.741714,-76.032356,"New York",NA,2019-04-19,19,4,2019,1,7634,1,"7634_1","PO","EBIS","NR",NA,NA,1
"iNat6037",42.776402,-76.080688,"New York",3889,2019-04-19,19,4,2019,1,7635,1,"7635_1","PO","EBIS","NR",NA,NA,1
"iNat6082",42.779186,-76.084305,"New York",22,2019-04-19,19,4,2019,1,7636,1,"7636_1","PO","EBIS","NR",NA,NA,1
"iNat6083",42.779354,-76.081202,"New York",786,2019-04-19,19,4,2019,1,7637,1,"7637_1","PO","EBIS","NR",NA,NA,1
"iNat6126",42.782539,-76.055414,"New York",3119,2019-04-19,19,4,2019,1,7638,1,"7638_1","PO","EBIS","NR",NA,NA,1
"iNat6575",43.061927,-76.065939,"New York",46120,2019-04-18,18,4,2019,1,7639,1,"7639_1","PO","EBIS","NR",NA,NA,1
"iNat5993",42.760751,-76.083412,"New York",1043,2019-04-18,18,4,2019,1,7640,1,"7640_1","PO","EBIS","NR",NA,NA,1
"iNat5995",42.760842,-76.083559,"New York",24,2019-04-18,18,4,2019,1,7641,1,"7641_1","PO","EBIS","NR",NA,NA,1
